id_for_x,ctf_id,a,found_a,abstains,certifies_infeasibility,exec_time
266,1,"[array(0.), array(1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004593000000000069
267,1,"[array(0.), array(-1.), array(1.), array(0.), array(-1.), array(1.), array(0.), array(1.), array(-1.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.0046079999999999455
268,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
269,1,"[array(-1.), array(-1.), array(1.), array(-1.), array(0.), array(1.), array(1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.0045880000000000365
270,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004558000000000062
271,1,"[array(0.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.00455899999999998
272,1,"[array(0.), array(1.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004572999999999938
273,1,"[array(1.), array(1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.0045720000000000205
274,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.004574000000000078
275,1,"[array(-1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.004565999999999848
276,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004726000000000008
277,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004825000000000079
278,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(1.), array(0.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004648999999999903
279,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.0046200000000000685
280,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
281,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
282,1,"[array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004601999999999995
283,1,"[array(0.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(0.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.0046280000000000765
284,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
285,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
286,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
287,1,"[array(0.), array(0.), array(0.), array(-1.), array(0.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.0046119999999998385
288,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004610000000000003
289,1,"[array(0.), array(1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004587000000000119
290,1,"[array(-1.), array(1.), array(1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004586999999999897
291,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
292,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
293,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004565000000000152
294,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004580999999999946
295,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
296,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.)]",True,False,False,0.004625000000000101
297,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
298,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
299,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
300,1,"[array(0.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(0.), array(0.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.0045919999999999295
301,1,"[array(1.), array(1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(0.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.0046040000000000525
302,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(1.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004589000000000176
303,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(1.), array(0.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.004583000000000004
304,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
305,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
306,1,"[array(0.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(1.), array(0.), array(1.), array(0.), array(0.), array(1.), array(1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.004601000000000077
307,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
308,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
309,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
310,1,"[array(0.), array(1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004569999999999963
311,1,"[array(1.), array(1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.00456600000000007
312,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.00455899999999998
313,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.)]",True,False,False,0.004545999999999939
314,1,"[array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(0.), array(0.), array(0.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004572999999999938
315,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
316,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
317,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
318,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
319,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
320,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
321,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
322,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
323,1,"[array(-1.), array(1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.)]",True,False,False,0.0045640000000000125
324,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.0047880000000000145
325,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.0048399999999999554
326,1,"[array(0.), array(0.), array(1.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004642000000000035
327,1,"[array(1.), array(0.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(1.), array(0.), array(0.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.)]",True,False,False,0.004601000000000077
328,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
329,1,"[array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004585000000000061
330,1,"[array(-1.), array(0.), array(1.), array(0.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.0045959999999998224
331,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
332,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004572999999999938
333,1,"[array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.004578999999999889
334,1,"[array(1.), array(1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004571000000000103
335,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
336,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
337,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
338,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
339,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
340,1,"[array(1.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(0.), array(1.), array(0.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.0045759999999999135
341,1,"[array(0.), array(-1.), array(1.), array(-1.), array(0.), array(1.), array(0.), array(0.), array(1.), array(1.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(-1.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.00456700000000021
342,1,"[array(0.), array(1.), array(0.), array(-1.), array(-1.), array(0.), array(1.), array(1.), array(-1.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(0.), array(-1.), array(0.), array(0.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(0.)]",True,False,False,0.004572999999999938
343,1,"[array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004569000000000045
344,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
345,1,"[array(0.), array(1.), array(1.), array(-1.), array(-1.), array(1.), array(0.), array(0.), array(-1.), array(1.), array(-1.), array(-1.), array(-1.), array(0.), array(-1.), array(-1.), array(0.), array(0.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.)]",True,False,False,0.0045800000000000285
346,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
347,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
348,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
349,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
350,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
351,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
352,1,"[array(0.), array(0.), array(0.), array(-1.), array(-1.), array(1.), array(1.), array(1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(0.), array(0.), array(0.), array(-1.), array(1.), array(-1.), array(0.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.), array(-1.)]",True,False,False,0.004653000000000018
353,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0.]",False,False,False,0.0
